081243765	801243765	21
041823765	841023765	21
841723065	841023765	21
813204765	803214765	21
083214765	803214765	21
834215076	834215706	21
034861275	834061275	21
834721650	834721605	21
026348751	206348751	21
638204751	608234751	21
038624751	308624751	21
320648751	328640751	21
328641750	328640751	21
328654710	328654701	21
328654071	328654701	21
246358710	246358701	21
246358071	246358701	21
046238751	246038751	21
246738051	246038751	21
340826751	304826751	21
034826751	304826751	21
324856710	324856701	21
324856071	324856701	21
324706581	324786501	21
324786510	324786501	21
834256710	834256701	21
834726051	834026751	21
240786531	204786531	21
284703516	284730516	21
165847230	165840237	21
165804237	165840237	21
140856237	146850237	21
146857230	146850237	21
146835270	146835207	21
146835027	146835207	21
046185237	146085237	21
146285037	146085237	21
081456237	801456237	21
816407253	816457203	21
816457023	816457203	21
810436275	816430275	21
816403275	816430275	21
280761354	281760354	21
281306574	281376504	21
167824350	167820354	21
167802354	167820354	21
016837524	816037524	21
164875023	164875203	21
164837250	164837205	21
164837025	164837205	21
164287035	164087235	21
176304825	176034825	21
140865327	104865327	21
014865327	104865327	21
160854327	164850327	21
164857320	164850327	21
064185327	164085327	21
164385027	164085327	21
164205837	164025837	21
142865370	142860375	21
814602375	814062375	21
814362075	814062375	21
160874352	164870352	21
164807352	164870352	21
064172835	164072835	21
164702835	164072835	21
640182375	604182375	21
164302785	164382705	21
164382750	164382705	21
142876350	142876305	21
142876035	142876305	21
042186375	142086375	21
142386075	142086375	21
812406375	812046375	21
812346075	812046375	21
026145837	126045837	21
126405837	126045837	21
012876354	102876354	21
126745830	126740835	21
126734850	126734805	21
126734085	126734805	21
160324785	106324785	21
016324785	106324785	21
120346785	126340785	21
126345780	126340785	21
026134785	126034785	21
120386754	126380754	21
126308754	126380754	21
810356742	816350742	21
016835742	816035742	21
816735042	816035742	21
016845372	816045372	21
816405372	816045372	21
164835720	164830725	21
164803725	164830725	21
130846725	136840725	21
136845720	136840725	21
136824750	136824705	21
136824075	136824705	21
136784025	136084725	21
820361754	821360754	21
821364750	821360754	21
821356740	821356704	21
821356074	821356704	21
021836754	821036754	21
821736054	821036754	21
381206754	381026754	21
381726054	381026754	21
016852374	816052374	21
816502374	816052374	21
160832754	106832754	21
816732540	816732504	21
240165387	204165387	21
024165387	204165387	21
260154387	264150387	21
264157380	264150387	21
064215387	264015387	21
064285137	264085137	21
264805137	264085137	21
124608375	124068375	21
124368075	124068375	21
260174358	264170358	21
064278135	264078135	21
264708135	264078135	21
614208375	604218375	21
264318750	264318705	21
248165037	248165307	21
048276135	248076135	21
248706135	248076135	21
248316750	248316705	21
180426375	108426375	21
120468375	128460375	21
128465370	128460375	21
128476350	128476305	21
128476035	128476305	21
128346750	128346705	21
846205137	806245137	21
260485137	206485137	21
026485137	206485137	21
280456137	286450137	21
286457130	286450137	21
264785130	264780135	21
240368715	204368715	21
024368715	204368715	21
064238715	264038715	21
264738015	264038715	21
360824715	306824715	21
036824715	306824715	21
320846715	326840715	21
326845710	326840715	21
326814750	326814705	21
326814075	326814705	21
248365710	248360715	21
048236715	248036715	21
248736015	248036715	21
830246715	836240715	21
836245710	836240715	21
836214750	836214705	21
836214075	836214705	21
836724015	836024715	21
218356740	218356704	21
018236754	218036754	21
218736054	218036754	21
261384750	261380754	21
261308754	261380754	21
326801754	326081754	21
326781054	326081754	21
836201754	806231754	21
045687213	645087213	21
645287013	645087213	21
045617823	645017823	21
645107823	645017823	21
045631827	645031827	21
645301827	645031827	21
450681237	405681237	21
645201387	645281307	21
651834027	651834207	21
051684237	651084237	21
651284037	651084237	21
610874253	614870253	21
614873250	614870253	21
014687253	614087253	21
614287053	614087253	21
014657823	614057823	21
614507823	614057823	21
631804275	601834275	21
640813275	604813275	21
014683275	614083275	21
614283075	614083275	21
140635827	104635827	21
134605827	104635827	21
640315827	604315827	21
064315827	604315827	21
610354827	614350827	21
614357820	614350827	21
614325870	614325807	21
614325087	614325807	21
145687230	145680237	21
145608237	145680237	21
640215387	604215387	21
610254387	614250387	21
614257380	614250387	21
014625387	614025387	21
610284375	614280375	21
045867123	845067123	21
185406237	185046237	21
185246037	185046237	21
840135276	845130276	21
845103276	845130276	21
158604237	108654237	21
018654237	108654237	21
184657023	184657203	21
180634275	184630275	21
184603275	184630275	21
084135627	184035627	21
184305627	184035627	21
140285367	104285367	21
014285367	104285367	21
180254367	184250367	21
184257360	184250367	21
084125367	184025367	21
184325067	184025367	21
160584237	106584237	21
180546237	186540237	21
186547230	186540237	21
186534027	186534207	21
640857123	604857123	21
830146275	836140275	21
836174025	836174205	21
036814275	836014275	21
186304275	186034275	21
186234075	186034275	21
843165270	843160275	21
843106275	843160275	21
184263075	184063275	21
615847032	615847302	21
065814327	605814327	21
015684327	615084327	21
615384027	615084327	21
810465327	801465327	21
081465327	801465327	21
861305247	861345207	21
861345270	861345207	21
041657832	641057832	21
641507832	641057832	21
415687320	415680327	21
415608327	415680327	21
480651327	481650327	21
481657320	481650327	21
481625037	481625307	21
481365027	481065327	21
610345287	601345287	21
061345287	601345287	21
640351287	641350287	21
641357280	641350287	21
041635287	641035287	21
415627830	415620837	21
415602837	415620837	21
420651837	421650837	21
421657830	421650837	21
421635870	421635807	21
421635087	421635807	21
615247830	615240837	21
615204837	615240837	21
261405837	261045837	21
261845037	261045837	21
641257083	641257803	21
641203875	641230875	21
012645837	612045837	21
612405837	612045837	21
812465370	812460375	21
410687352	401687352	21
641307582	641387502	21
641387520	641387502	21
412675830	412670835	21
471632850	471632805	21
471632085	471632805	21
412605387	412685307	21
412685037	412685307	21
042618375	402618375	21
412678350	412678305	21
412678035	412678305	21
012468375	412068375	21
412368075	412068375	21
480671352	481670352	21
081472635	481072635	21
481702635	481072635	21
481302765	481362705	21
481362750	481362705	21
612345780	612340785	21
361402785	361042785	21
361742085	361042785	21
641305728	641325708	21
641325078	641325708	21
410632785	401632785	21
431602785	401632785	21
610348752	601348752	21
061348752	601348752	21
641358720	641358702	21
641358072	641358702	21
041638752	641038752	21
641738052	641038752	21
120674835	102674835	21
172604835	102674835	21
124685370	124680375	21
180642375	182640375	21
182645370	182640375	21
182674350	182674305	21
182674035	182674305	21
182364075	182064375	21
012634785	612034785	21
610382754	612380754	21
612308754	612380754	21
824165370	824160375	21
824106375	824160375	21
086142375	806142375	21
862145037	862145307	21
820364715	802364715	21
082364715	802364715	21
862345710	862340715	21
062834715	862034715	21
862734015	862034715	21
245617830	245610837	21
245601837	245610837	21
210654837	214650837	21
214657830	214650837	21
214635870	214635807	21
214635087	214635807	21
014265837	214065837	21
214865037	214065837	21
645127830	645120837	21
062154837	602154837	21
624107853	624157803	21
624157083	624157803	21
620134875	624130875	21
624103875	624130875	21
241605873	241675803	21
241675083	241675803	21
241637850	241637805	21
241637085	241637805	21
041267835	241067835	21
241867035	241067835	21
340261785	304261785	21
034261785	304261785	21
360214785	364210785	21
364215780	364210785	21
362104785	362014785	21
362714085	362014785	21
640325718	604325718	21
064325718	604325718	21
620354718	624350718	21
024635718	624035718	21
624735018	624035718	21
024615378	624015378	21
624105378	624015378	21
241635780	241630785	21
241603785	241630785	21
230614785	234610785	21
234615780	234610785	21
234681750	234681705	21
234681075	234681705	21
234761085	234061785	21
680342751	682340751	21
682341750	682340751	21
682354710	682354701	21
682354071	682354701	21
082634751	682034751	21
682734051	682034751	21
648321750	648320751	21
648302751	648320751	21
234608751	204638751	21
624738510	624738501	21
815342760	815340762	21
815304762	815340762	21
381405762	381045762	21
381745062	381045762	21
410835762	401835762	21
431805762	401835762	21
841705632	841735602	21
841735620	841735602	21
410865372	401865372	21
810645372	801645372	21
081645372	801645372	21
840651372	841650372	21
841652370	841650372	21
341605782	341685702	21
341685072	341685702	21
310648725	301648725	21
031648725	301648725	21
341628750	341628705	21
341628075	341628705	21
041368725	341068725	21
341768025	341068725	21
318645720	318640725	21
318624750	318624705	21
318624075	318624705	21
018364725	318064725	21
318764025	318064725	21
638104725	638014725	21
340685712	304685712	21
034685712	304685712	21
380654712	384650712	21
084315672	384015672	21
384105672	384015672	21
340281675	304281675	21
034281675	304281675	21
380214675	384210675	21
384215670	384210675	21
341785260	341780265	21
341708265	341780265	21
734281065	734081265	21
318704265	308714265	21
038714265	308714265	21
384715026	384715206	21
368704251	308764251	21
038764251	308764251	21
384756210	384756201	21
384756021	384756201	21
364185720	364180725	21
364108725	364180725	21
348106725	308146725	21
038146725	308146725	21
380716254	386710254	21
386701254	386710254	21
845302761	845362701	21
845362071	845362701	21
850346712	805346712	21
085346712	805346712	21
845316720	845316702	21
845316072	845316702	21
045836712	845036712	21
845736012	845036712	21
384705162	384765102	21
384765120	384765102	21
856342710	856340712	21
856314720	856314702	21
856314072	856314702	21
056834712	856034712	21
856734012	856034712	21
645832710	645830712	21
645803712	645830712	21
630854712	634850712	21
634785012	634085712	21
840765132	804765132	21
084765132	804765132	21
860754132	864750132	21
864752130	864750132	21
064875132	864075132	21
860734125	864730125	21
610854372	614850372	21
014685372	614085372	21
614385072	614085372	21
845162370	845160372	21
845106372	845160372	21
184605372	184065372	21
184365072	184065372	21
856104372	806154372	21
086154372	806154372	21
610845732	601845732	21
061845732	601845732	21
641852730	641850732	21
041635872	641035872	21
641305872	641035872	21
613845720	613840725	21
041623875	641023875	21
410683725	401683725	21
481603725	401683725	21
613824750	613824705	21
613824075	613824705	21
013684725	613084725	21
613784025	613084725	21
863104725	863014725	21
863714025	863014725	21
034615872	634015872	21
634105872	634015872	21
623804751	603824751	21
340621875	304621875	21
630214875	634210875	21
634215870	634210875	21
382406751	382046751	21
820316745	826310745	21
026831745	826031745	21
826731045	826031745	21
820341765	802341765	21
082341765	802341765	21
840312765	842310765	21
842315760	842310765	21
042831765	842031765	21
842731065	842031765	21
840352716	842350716	21
842305716	842350716	21
432806751	402836751	21
842736510	842736501	21
342681750	342680751	21
342608751	342680751	21
084352671	384052671	21
380764512	384760512	21
620843751	602843751	21
062843751	602843751	21
642853710	642853701	21
642853071	642853701	21
042683751	642083751	21
034652871	634052871	21
415683270	415680273	21
415608273	415680273	21
610245783	601245783	21
641253780	641250783	21
415673820	415670823	21
415607823	415670823	21
471653820	471650823	21
471625083	471625803	21
017645823	617045823	21
617405823	617045823	21
630814257	634810257	21
634817250	634810257	21
634851027	634851207	21
034681257	634081257	21
613847250	613840257	21
613804257	613840257	21
410683257	401683257	21
641283570	641283507	21
417635820	417630825	21
417603825	417630825	21
430671825	431670825	21
431675820	431670825	21
431627850	431627805	21
431627085	431627805	21
031467825	431067825	21
431867025	431067825	21
617345820	617340825	21
361407825	361047825	21
361847025	361047825	21
640321857	641320857	21
641302857	641320857	21
417605283	417685203	21
417685023	417685203	21
470618235	407618235	21
047618235	407618235	21
417638250	417638205	21
417638025	417638205	21
017468235	417068235	21
417268035	417068235	21
617245380	617240385	21
410627385	401627385	21
421607385	401627385	21
610248357	601248357	21
641258370	641258307	21
641258037	641258307	21
041628357	641028357	21
641328057	641028357	21
631807254	601837254	21
061837254	601837254	21
670813254	607813254	21
017683254	617083254	21
617283054	617083254	21
170634825	107634825	21
137604825	107634825	21
617324850	617324805	21
617324085	617324805	21
174685230	174680235	21
174608235	174680235	21
180647235	187640235	21
187645230	187640235	21
187634250	187634205	21
187634025	187634205	21
017624385	617024385	21
610287354	617280354	21
867145023	867145203	21
067834125	867034125	21
867304125	867034125	21
867504213	867054213	21
867254013	867054213	21
745683210	745680213	21
745608213	745680213	21
640275183	604275183	21
064275183	604275183	21
670254183	674250183	21
674253180	674250183	21
074625183	674025183	21
670284135	674280135	21
674208135	674280135	21
710654823	714650823	21
714653820	714650823	21
714625830	714625803	21
714625083	714625803	21
645173820	645170823	21
067154823	607154823	21
674153082	674153802	21
670124835	674120835	21
674102835	674120835	21
637801245	637841205	21
637841025	637841205	21
860347251	867340251	21
643801275	643871205	21
643871025	643871205	21
043687251	643087251	21
643287051	643087251	21
743681250	743680251	21
743608251	743680251	21
674231580	674230581	21
074623581	674023581	21
670284513	674280513	21
674208513	674280513	21
713604825	703614825	21
073614825	703614825	21
734605812	734615802	21
734615082	734615802	21
730624851	734620851	21
734602851	734620851	21
734201685	734021685	21
340761825	304761825	21
364715820	364710825	21
364801275	364871205	21
367104825	367014825	21
367814025	367014825	21
640375812	604375812	21
064375812	604375812	21
670354812	674350812	21
674352810	674350812	21
074635812	674035812	21
674835012	674035812	21
074615382	674015382	21
674105382	674015382	21
627304851	607324851	21
067324851	607324851	21
640372851	604372851	21
674352081	674352801	21
074632851	674032851	21
710645283	701645283	21
071645283	701645283	21
741653280	741650283	21
041785623	741085623	21
741805623	741085623	21
740631258	741630258	21
741603258	741630258	21
041738625	741038625	21
741308625	741038625	21
267314085	267014385	21
074615238	674015238	21
674105238	674015238	21
815703246	815743206	21
815743026	815743206	21
085714263	805714263	21
015874263	815074263	21
815274063	815074263	21
710485263	701485263	21
781453260	781450263	21
781205643	781245603	21
781245630	781245603	21
041853726	841053726	21
841503726	841053726	21
415873260	415870263	21
810245673	801245673	21
081245673	801245673	21
840251673	841250673	21
041825673	841025673	21
415863720	415860723	21
415806723	415860723	21
461853720	461850723	21
461825073	461825703	21
815643720	815640723	21
815604723	815640723	21
681405723	681045723	21
841653072	841653702	21
841602735	841620735	21
768401235	708461235	21
780431256	781430256	21
781403256	781430256	21
081736425	781036425	21
781306425	781036425	21
780241356	781240356	21
781204356	781240356	21
830714256	834710256	21
834716250	834710256	21
834751260	834751206	21
834751026	834751206	21
034871256	834071256	21
784301256	784031256	21
784231056	784031256	21
813746250	813740256	21
813704256	813740256	21
781243056	781043256	21
410873256	401873256	21
841203576	841273506	21
718605243	718645203	21
718645023	718645203	21
710638254	718630254	21
718603254	718630254	21
018734625	718034625	21
718304625	718034625	21
168704235	108764235	21
068174235	608174235	21
670148235	678140235	21
678145230	678140235	21
678134250	678134205	21
678134025	678134205	21
678214350	678214305	21
758604213	708654213	21
078654213	708654213	21
840715623	804715623	21
814705623	804715623	21
740185623	704185623	21
074185623	704185623	21
780154623	784150623	21
784153620	784150623	21
784125630	784125603	21
784125063	784125603	21
730648251	738640251	21
738641250	738640251	21
738654210	738654201	21
738654021	738654201	21
678304251	678034251	21
678234051	678034251	21
084753621	784053621	21
784503621	784053621	21
841703625	841730625	21
830714625	834710625	21
834715620	834710625	21
034871625	834071625	21
834671025	834071625	21
374801625	374081625	21
078314625	708314625	21
784305612	784315602	21
784315062	784315602	21
780324651	784320651	21
784302651	784320651	21
741205386	741285306	21
041728365	741028365	21
741328065	741028365	21
718245360	718240365	21
018724365	718024365	21
718324065	718024365	21
278314065	278014365	21
084715236	784015236	21
784105236	784015236	21
841725360	841720365	21
820714365	824710365	21
824715360	824710365	21
824371065	824071365	21
784306521	784326501	21
786215043	786015243	21
081756243	801756243	21
816275430	816275403	21
160845723	106845723	21
146805723	106845723	21
810456723	816450723	21
816453720	816450723	21
816425730	816425703	21
816425073	816425703	21
830761254	831760254	21
831764250	831760254	21
831756240	831756204	21
831756024	831756204	21
031876254	831076254	21
831276054	831076254	21
781306254	781036254	21
781236054	781036254	21
863714250	863710254	21
863701254	863710254	21
160873254	106873254	21
816273540	816273504	21
786153240	786150243	21
786405123	786045123	21
078136254	708136254	21
760183254	706183254	21
076183254	706183254	21
786153024	786153204	21
836704125	806734125	21
780346125	786340125	21
086721354	786021354	21
850743261	805743261	21
085743261	805743261	21
840735261	845730261	21
845731260	845730261	21
045873261	845073261	21
845273061	845073261	21
045863721	845063721	21
785406213	785046213	21
840715236	845710236	21
045816723	845016723	21
450876213	405876213	21
845206173	845276103	21
845276130	845276103	21
074285163	704285163	21
780254163	784250163	21
784253160	784250163	21
084725163	784025163	21
780264135	784260135	21
784206135	784260135	21
856703241	856743201	21
856743021	856743201	21
780546213	786540213	21
786543210	786540213	21
786254130	786254103	21
845263170	845260173	21
284605173	284065173	21
284165073	284065173	21
640825173	604825173	21
624805173	604825173	21
064827135	864027135	21
645813072	645813702	21
651804723	601854723	21
614853072	614853702	21
614802735	614820735	21
014625873	614025873	21
614205873	614025873	21
140685723	104685723	21
845103762	845163702	21
845163072	845163702	21
850146723	805146723	21
085146723	805146723	21
845126730	845126703	21
845126073	845126703	21
180654723	184650723	21
184653720	184650723	21
184625730	184625703	21
184625073	184625703	21
184705263	184765203	21
856143720	856140723	21
856124730	856124703	21
856124073	856124703	21
086124735	806124735	21
840162735	804162735	21
084162735	804162735	21
783406251	783046251	21
783246051	783046251	21
830716245	836710245	21
078346251	708346251	21
786301245	786341205	21
830741265	803741265	21
083741265	803741265	21
840713265	843710265	21
843715260	843710265	21
043871265	843071265	21
843271065	843071265	21
043861725	843061725	21
843601725	843061725	21
840753216	843750216	21
843705216	843750216	21
430876251	403876251	21
740283561	704283561	21
074283561	704283561	21
784231560	784230561	21
084723561	784023561	21
784523061	784023561	21
780264513	784260513	21
784206513	784260513	21
643851720	643850721	21
643805721	643850721	21
654823710	654823701	21
654823071	654823701	21
054683721	654083721	21
654783021	654083721	21
271605348	271645308	21
271645038	271645308	21
210674385	201674385	21
021674385	201674385	21
271684035	271684305	21
670421385	607421385	21
620417385	627410385	21
627415380	627410385	21
627301845	627341805	21
627341850	627341805	21
214675380	214670385	21
214687350	214687305	21
214687035	214687305	21
014267385	214067385	21
214367085	214067385	21
624107385	624017385	21
624317085	624017385	21
047215638	247015638	21
247105638	247015638	21
471265380	471260385	21
270341865	207341865	21
027341865	207341865	21
240317865	247310865	21
247315860	247310865	21
047231865	247031865	21
471285630	471280635	21
480217635	487210635	21
487215630	487210635	21
487231650	487231605	21
487231065	487231605	21
087421635	487021635	21
271845630	271840635	21
271804635	271840635	21
827401635	827041635	21
214807635	204817635	21
024817635	204817635	21
247805613	247815603	21
247815063	247815603	21
240837651	247830651	21
247803651	247830651	21
678421350	678420351	21
678402351	678420351	21
620457318	627450318	21
627405318	627450318	21
027658431	627058431	21
627508431	627058431	21
670328541	607328541	21
067328541	607328541	21
620387541	627380541	21
627381540	627380541	21
027638541	627038541	21
627538041	627038541	21
620347518	627340518	21
627304518	627340518	21
250674318	254670318	21
254617380	254617308	21
254617038	254617308	21
254367018	254067318	21
624507318	624057318	21
624357018	624057318	21
275648310	275640318	21
275604318	275640318	21
627345018	627045318	21
470265318	407265318	21
467205318	407265318	21
247305168	247365108	21
247365180	247365108	21
478251630	478250631	21
478205631	478250631	21
450287631	457280631	21
457238610	457238601	21
457238061	457238601	21
057428631	457028631	21
457628031	457028631	21
527408631	527048631	21
527648031	527048631	21
240537618	247530618	21
247503618	247530618	21
460257318	467250318	21
067458231	467058231	21
467308521	467328501	21
467328510	467328501	21
247316058	247316508	21
047236518	247036518	21
247536018	247036518	21
780241635	708241635	21
748201635	708241635	21
270418635	278410635	21
278415630	278410635	21
278431650	278431605	21
278431065	278431605	21
784251630	784250631	21
784205631	784250631	21
750248631	758240631	21
758241630	758240631	21
758234610	758234601	21
758234061	758234601	21
058724631	758024631	21
758624031	758024631	21
278501643	278541603	21
278541063	278541603	21
270538614	278530614	21
278503614	278530614	21
628541730	628540731	21
628534710	628534701	21
368524071	368024571	21
628301547	628341507	21
628341057	628341507	21
238604571	208634571	21
628317540	628317504	21
628317054	628317504	21
628537014	628037514	21
625408317	625048317	21
058247631	258047631	21
025618374	205618374	21
258671034	258671304	21
058261374	258061374	21
258361074	258061374	21
580214637	508214637	21
518204637	508214637	21
250148637	258140637	21
258147630	258140637	21
258134670	258134607	21
684527310	684520317	21
684502317	684520317	21
642508317	602548317	21
062548317	602548317	21
620518374	628510374	21
628501374	628510374	21
028614537	628014537	21
628104537	628014537	21
680324157	608324157	21
068324157	608324157	21
620348157	628340157	21
628347150	628340157	21
028634157	628034157	21
628134057	628034157	21
620358174	628350174	21
025647381	205647381	21
245367081	245067381	21
045287631	245087631	21
245807631	245087631	21
240615378	245610378	21
245601378	245610378	21
045218637	245018637	21
465208317	405268317	21
245368170	245368107	21
287405631	287045631	21
840237615	847230615	21
047835261	847035261	21
847305261	847035261	21
470825631	407825631	21
427805631	407825631	21
847625310	847625301	21
875234610	875234601	21
850214673	854210673	21
854213670	854210673	21
054821673	854021673	21
854621073	854021673	21
835204617	805234617	21
085234617	805234617	21
840253617	804253617	21
854213067	854213607	21
054823617	854023617	21
854623017	854023617	21
854371260	854370261	21
854367210	854367201	21
854367021	854367201	21
547821630	547820631	21
547802631	547820631	21
084657321	804657321	21
850624317	854620317	21
854602317	854620317	21
270541683	207541683	21
027541683	207541683	21
240517683	247510683	21
247513680	247510683	21
047251683	247051683	21
047281563	247081563	21
247801563	247081563	21
572804631	502874631	21
052874631	502874631	21
524801673	524871603	21
524871063	524871603	21
520834617	524830617	21
524803617	524830617	21
024537861	524037861	21
524307861	524037861	21
520674381	524670381	21
524671380	524670381	21
524367081	524067381	21
524608317	524680317	21
580724631	508724631	21
520748631	528740631	21
528741630	528740631	21
528734610	528734601	21
528734061	528734601	21
241583670	241580673	21
241508673	241580673	21
524681073	524081673	21
218504673	208514673	21
028514673	208514673	21
240781563	204781563	21
024781563	204781563	21
280714563	284710563	21
284713560	284710563	21
230548617	238540617	21
238547610	238540617	21
238514670	238514607	21
238514067	238514607	21
038254617	238054617	21
238654017	238054617	21
528304617	528034617	21
528634017	528034617	21
243587610	243580617	21
243508617	243580617	21
524683017	524083617	21
084213567	284013567	21
284103567	284013567	21
284653170	284653107	21
271346580	271340586	21
327401586	327041586	21
327541086	327041586	21
214307586	204317586	21
024317586	204317586	21
470231586	407231586	21
437201586	407231586	21
247531860	247531806	21
247851360	247851306	21
247851036	247851306	21
370428561	307428561	21
037428561	307428561	21
320487561	327480561	21
327481560	327480561	21
327468510	327468501	21
327468051	327468501	21
327508641	327548601	21
327548610	327548601	21
478231560	478230561	21
478203561	478230561	21
430287561	437280561	21
437281560	437280561	21
437268510	437268501	21
437268051	437268501	21
437528061	437028561	21
347821056	347821506	21
370842561	307842561	21
037842561	307842561	21
347862510	347862501	21
347862051	347862501	21
047382561	347082561	21
347582061	347082561	21
372841560	372840561	21
372584061	372084561	21
832704561	832074561	21
832574061	832074561	21
340821576	304821576	21
034821576	304821576	21
320814576	324810576	21
024371856	324071856	21
324701856	324071856	21
032864517	302864517	21
320674851	324670851	21
324671850	324670851	21
324657810	324657801	21
347521680	347520681	21
347502681	347520681	21
534207681	534027681	21
372504681	302574681	21
032574681	302574681	21
324501678	324571608	21
324571068	324571608	21
240357681	204357681	21
382504617	302584617	21
032584617	302584617	21
340528617	304528617	21
034528617	304528617	21
324518670	324518607	21
324518067	324518607	21
024358617	324058617	21
324658017	324058617	21
730248561	738240561	21
738241560	738240561	21
738524061	738024561	21
342708561	302748561	21
032748561	302748561	21
380524671	308524671	21
038524671	308524671	21
320548671	328540671	21
328541670	328540671	21
028354671	328054671	21
320578614	328570614	21
021348576	201348576	21
241378560	241378506	21
241378056	241378506	21
041238576	241038576	21
241538076	241038576	21
324501786	324581706	21
018234576	218034576	21
218534076	218034576	21
328104576	328014576	21
841236570	841230576	21
830214576	834210576	21
834521076	834021576	21
240581736	204581736	21
024581736	204581736	21
280514736	284510736	21
284516730	284510736	21
084251736	284051736	21
280534761	284530761	21
047831256	847031256	21
847301256	847031256	21
873241560	873240561	21
287543061	287043561	21
470823561	407823561	21
427803561	407823561	21
847523610	847523601	21
073824561	873024561	21
873524061	873024561	21
283704561	283074561	21
283574061	283074561	21
863204517	803264517	21
083264517	803264517	21
830524617	834520617	21
834502617	834520617	21
326408517	326048517	21
216308574	206318574	21
618204357	608214357	21
028164357	208164357	21
268154370	268154307	21
268154037	268154307	21
684237510	684230517	21
684203517	684230517	21
630248517	638240517	21
638214570	638214507	21
638214057	638214507	21
638524017	638024517	21
028564137	208564137	21
260548137	268540137	21
268547130	268540137	21
068254137	268054137	21
260538174	268530174	21
268503174	268530174	21
032648517	302648517	21
320618574	328610574	21
028314657	328014657	21
328104657	328014657	21
038524167	308524167	21
328154067	328054167	21
246371580	246370581	21
046237581	246037581	21
246537081	246037581	21
240316578	246310578	21
246301578	246310578	21
046218357	246018357	21
246108357	246018357	21
460238517	406238517	21
436208517	406238517	21
246508137	246538107	21
246538170	246538107	21
346827510	346820517	21
346802517	346820517	21
024316857	324016857	21
324106857	324016857	21
340526187	304526187	21
034526187	304526187	21
320564187	324560187	21
324567180	324560187	21
024356187	324056187	21
324156087	324056187	21
320584176	324580176	21
324508176	324580176	21
246187350	246180357	21
124806357	124086357	21
124386057	124086357	21
846237051	846237501	21
860243517	806243517	21
846213057	846213507	21
046823517	846023517	21
846523017	846023517	21
034816257	834016257	21
834106257	834016257	21
834506127	834526107	21
834526170	834526107	21
246587130	246580137	21
524806137	524086137	21
524186037	524086137	21
284507163	284567103	21
284567013	284567103	21
840256137	804256137	21
854206137	804256137	21
238504176	208534176	21
028534176	208534176	21
240583176	204583176	21
024583176	204583176	21
284573160	284573106	21
284573016	284573106	21
084253176	284053176	21
284153076	284053176	21
280415376	285410376	21
085216437	285016437	21
567821340	567820341	21
567802341	567820341	21
526871340	526870341	21
526387041	526087341	21
860357421	806357421	21
850326417	856320417	21
856302417	856320417	21
561824370	561820374	21
561802374	561820374	21
526871034	526871304	21
526381074	526081374	21
850316724	856310724	21
056831724	856031724	21
850326741	856320741	21
856302741	856320741	21
564817023	564817203	21
541806237	501846237	21
516807243	516847203	21
516847023	516847203	21
510836274	516830274	21
016534827	516034827	21
516304827	516034827	21
516284370	516284307	21
860157243	806157243	21
086157243	806157243	21
056817243	856017243	21
856217043	856017243	21
056847123	856047123	21
856407123	856047123	21
085136274	805136274	21
560814372	564810372	21
064512837	564012837	21
564102837	564012837	21
640582317	604582317	21
564302187	564382107	21
564382170	564382107	21
542816370	542816307	21
542816037	542816307	21
042586317	542086317	21
542386017	542086317	21
852406317	852046317	21
026547831	526047831	21
052816374	502816374	21
216504837	206514837	21
560124837	506124837	21
056124837	506124837	21
520146837	526140837	21
526147830	526140837	21
526134870	526134807	21
526134087	526134807	21
560324187	506324187	21
056324187	506324187	21
520346187	526340187	21
526347180	526340187	21
026534187	526034187	21
385406127	385046127	21
385146027	385046127	21
056837142	856037142	21
856137042	856037142	21
056847312	856047312	21
856407312	856047312	21
564837120	564830127	21
564803127	564830127	21
530846127	536840127	21
536847120	536840127	21
536824017	536824107	21
536184027	536084127	21
385126074	385026174	21
856132740	856132704	21
064287531	264087531	21
524368017	524068317	21
260514378	264510378	21
064218537	264018537	21
264108537	264018537	21
240518376	248510376	21
048216537	248016537	21
248106537	248016537	21
580426317	508426317	21
058426317	508426317	21
520468317	528460317	21
528416370	528416307	21
528416037	528416307	21
267581340	267580341	21
267508341	267580341	21
261584370	261580374	21
261508374	261580374	21
810246537	816240537	21
816247530	816240537	21
816234570	816234507	21
816234057	816234507	21
016824537	816024537	21
816524037	816024537	21
264187530	264180537	21
126804537	126084537	21
126584037	126084537	21
028146537	208146537	21
286147053	286147503	21
450821376	405821376	21
425801376	405821376	21
845301726	845321706	21
845321760	845321706	21
456817230	456810237	21
456807321	456827301	21
456827031	456827301	21
456812370	456812307	21
456812037	456812307	21
056482317	456082317	21
456382017	456082317	21
420815376	425810376	21
025416837	425016837	21
425106837	425016837	21
425306187	425386107	21
425386170	425386107	21
450836127	405836127	21
435806127	405836127	21
824305176	804325176	21
084325176	804325176	21
850342176	805342176	21
085342176	805342176	21
045832176	845032176	21
845132076	845032176	21
245307186	245387106	21
245387016	245387106	21
045238167	245038167	21
245138067	245038167	21
340825167	304825167	21
034825167	304825167	21
320854167	324850167	21
324857160	324850167	21
324865170	324865107	21
324865017	324865107	21
324105687	324185607	21
324185670	324185607	21
845237160	845230167	21
845203167	845230167	21
834265170	834265107	21
834265017	834265107	21
834125067	834025167	21
246385170	246380175	21
246308175	246380175	21
324806175	324086175	21
324186075	324086175	21
840236175	804236175	21
834206175	804236175	21
284136750	284136705	21
865347021	865047321	21
